	log2FC	FDR
YER017C	-0.162306772	0.145405773
YDR386W	0.175381882	0.150713966
YER126C	0.106708904	0.550416113
YGR190C	-0.210296651	0.637585489
YMR198W	0.203804645	0.092054336
YMR106C	-0.304228973	0.040195413
YJL141C	-0.199642088	0.046526012
YBR121C-A		
YFL027C	0.126813198	0.407311926
YJR155W	0.035660404	0.892660943
YOL083W	0.109002877	0.450527035
YOR170W	-0.225714775	0.703728594
YPR118W	0.146669306	0.132237867
YIL008W	0.194247665	0.374680079
YDL115C	0.10161195	0.451611397
YBR253W	0.059348165	0.82893599
YLR200W	0.124421782	0.76573031
YGR058W	-0.47982927	0.001692726
YKR038C	-0.020543224	0.909011351
YDR433W	-0.080381602	0.900117936
YOR206W	0.088575405	0.387963694
YDL004W	-0.086597812	0.740911727
YKL022C	-0.024748487	0.893340011
YDL129W	-0.001448829	0.997158951
YOR207C	-0.003779752	0.98208174
YMR039C	0.026146492	0.926181437
YBL087C	0.063402903	0.808419514
YOR300W	0.115387478	0.869693132
YKL221W	0.508877058	0.051432
YLR154W-F		
YDL058W	0.042478076	0.768107749
YOR090C	-0.136047575	0.200981077
YHR078W	-0.060385233	0.78451085
YKL049C	0.157289772	0.23807375
YGR294W	0.272213866	0.818057282
YOR024W	0.134891354	
YNL045W	-0.069561906	0.633070004
YBR250W	-0.03817011	0.882316768
YPR089W	-0.173952463	0.106392005
tV(UAC)Q		
YBR297W	0.374764789	0.000276225
YML012C-A	0.112402963	0.87938645
YDL090C	0.099723812	0.476678411
YDR336W	0.119248176	0.442400886
YJR102C	0.099703475	0.542696236
YKL054C	0.005297123	0.973011676
YGR103W	0.115260424	0.195383348
YKR022C	0.105111431	0.460493248
YGR109C	-0.684090117	0.116701588
YOR028C	-0.416031649	0.012380012
snR128	0.094224223	0.861517896
YDR418W	0.0405944	0.89621652
YDR183C-A	-0.124639974	0.845222236
YIL014W	0.01524947	0.924630448
YHL044W	0.475350808	0.017405158
YIL047C-A	0.243186018	0.684743856
YDR037W	-0.039610992	0.783453283
YPR180W	0.111329084	0.407196345
YBR069C	-0.075637299	0.51976874
YMR124W	-0.248113308	0.016861848
YMR218C	-0.011127533	0.95842574
YPL067C	-0.231734664	0.286674184
YJR111C	-0.077714238	0.762370422
YLR021W	0.121390084	0.511695432
YNL271C	-0.0579208	0.736577297
YOL125W	-0.054919569	0.788268475
YOR153W	0.669591835	2.7e-18
YGR120C	0.164640576	0.166949538
YKL005C	0.011388678	0.945061585
YNL326C	0.048347116	0.792774546
YPR062W	0.057393	0.812890933
YCR025C	0.268477864	0.594448042
YNL007C	-0.064630275	0.661612853
YOR394C-A	0.203791091	0.925670953
YOR304W	-0.079947353	0.522379343
YPR108W	0.096750338	0.457141411
YBR234C	0.058188873	0.681427915
YPR108W-A	1.042828458	0.313133766
YDR097C	-0.108664722	0.603636148
YHR040W	0.027143122	0.903957013
YOL147C	0.222813868	0.090309193
tG(GCC)B		
YLR071C	-0.099521064	0.419706937
YAL016C-A	-0.113121741	0.89668899
YJL121C	-0.026765951	0.886264366
YMR278W	-0.21341009	0.07639288
RUF5-2		
YHL017W	-0.112789255	0.394834777
tL(UAA)B2	-1.946327844	
YBR237W	0.066558347	0.597363593
YDR165W	0.117647218	0.330725617
YDR061W	-0.034279478	0.803318633
YDR228C	-0.070578084	0.735167994
YNL027W	-0.022433913	0.887947185
YFR010W	0.013416667	0.930752681
Q0140		
YFL017W-A	-0.02732426	0.922371908
YJL107C	-0.731427347	1.32e-05
YIR002C	-0.00106942	0.995901264
YGL073W	-0.030194601	0.863215276
YLR448W	-0.043775367	0.848461688
YHL038C	-0.066139056	0.709962455
YJR094C	-0.283072369	0.134040978
YPL283W-A		
YDR517W	0.089112377	0.507180865
YML016C	-0.169476728	0.205912777
YCL036W	-0.399129491	0.001646119
YDR203W	-0.868881476	0.741110338
YAL016C-B	0.085898869	0.888757711
YLR370C	0.073192883	0.700408766
YCR099C	-0.152503186	0.644302314
YBR207W	-0.066496254	0.642136504
YKR095W	0.096408653	0.388319874
YBL094C	0.012146634	0.988106983
YDR118W	0.159992944	0.258848102
YGR171C	-0.176168862	0.155899076
YBR151W	0.004035137	0.984477947
YGL157W	-0.70515813	0.000458642
YNL100W	-0.017758285	0.944280407
YHR214C-B	0.406210555	0.562703694
YDL076C	0.062903683	0.701150011
YHR158C	-0.061313674	0.766841897
YLR159W		
YNL037C	0.080131635	0.709962455
YEL018C-A	-1.930243962	
YBR206W	0.144447013	0.727337041
YOR008C	-0.043033154	0.771472109
YGR044C	0.070984135	0.709086862
YLR180W	-0.044845673	0.787190635
YDR039C		
YBR125C	0.024676733	0.893340011
YPL263C	-0.167231007	0.093217815
YFR015C	0.043516973	0.772735584
YOR355W	0.003112752	0.988106983
YJL068C	-0.069545428	0.72701244
YPL114W	0.491627629	0.413371419
YCR105W	-0.036218341	0.909560937
YLR055C	-0.046569999	0.848667591
YPL282C		
YNL313C	-0.194892525	0.26723851
YHR154W	0.006386695	0.985299206
YAR075W	-0.169826701	0.913912902
Q0032		
YBL017C	-0.05293802	0.633070004
YKR026C	-0.000823828	0.997158951
YBR264C	0.049683871	0.829649784
YJL083W	-0.221610479	0.415040538
YBR261C	-0.064451325	0.743109511
snR32	-0.119197728	0.839748823
YOR149C	-0.071033698	0.78512545
YLR404W	-0.045940254	0.843034489
YJR107W	-0.120526101	0.379563289
YJR122W	0.111011062	0.398154438
YIR019C	0.315908828	0.193806976
YOR054C	-0.17781519	0.229046456
YLL030C	-0.585143803	
YLR398C	-0.168270466	0.107713213
YDR531W	-0.010582094	0.956718801
YMR172W	-0.226059649	0.137847536
YOL006C	-0.087198961	0.597869598
YDR255C	0.012235888	0.943337721
YOL089C	-0.137959409	0.370111646
YDR196C	0.101910025	0.634097765
YHR186C	-0.123829317	0.430961687
YGL201C	0.05643067	0.823211317
YIL140W	-0.520692185	0.008736682
YDL045C	0.119083098	0.321292483
YCR028C	-0.044348547	0.820689458
YLR411W	0.223332326	0.146037733
YGL007C-A	-0.032198887	0.973056854
YMR055C	0.080842552	0.743996602
YIL098C	0.121216026	0.712429947
tR(UCU)G3	0.199297606	0.920694494
YLR269C	-0.013373312	0.981365646
YKR028W	-0.116031861	0.339398551
YML074C	-0.089782951	0.525243516
YJR161C	0.127888265	0.798127494
YBR019C	0.005318462	0.984480836
YBR275C	-0.025038855	0.903957013
YLL018C	0.005107287	0.975704319
YBL111C	-0.622310381	
YJL033W	0.044169907	0.804442465
YMR098C	-0.065874634	0.635410631
YBR081C	-0.040417832	0.787190635
YMR058W	-0.171104728	0.116208928
YAL041W	-0.200430652	0.166949538
YHL035C	-0.254822344	0.019418585
snR18	-0.103963824	0.857474154
YHR204W	-0.14306194	0.522702716
YGR213C	0.039606295	0.884326461
YKL167C	0.067072631	0.784648763
YOR010C	0.792579159	0.000174464
YLR446W	-0.04873433	0.816098907
YKL099C	0.141489801	0.378082314
YPR021C	-0.327806162	8.3e-06
YHL019C	-0.274950637	0.092255639
YMR293C	-0.094501854	0.597363593
YGL081W	-0.108054691	0.736577297
YCL054W	-0.0193506	0.902047371
YOR072W	0.122472148	0.856099616
snR85	0.020436319	0.981365646
YMR159C	0.48035365	0.760172356
YGR161W-A		
YBR057C	-0.045004	0.807798062
YDL013W	-0.154323735	0.186565019
YGL099W	-0.017400452	0.933408918
YHR041C	-0.12640429	0.572522715
YDR540C	0.233908367	0.254583622
YHR178W	-0.123433521	0.605161656
YDL119C	-0.041635287	0.843846851
YMR192W	-0.11907267	0.591927675
YDR375C	-0.070172787	0.597363593
YNL004W	-0.063879193	0.642470632
YMR046W-A		
YGR099W	0.034769445	0.830354941
YOR234C	0.075690806	0.830848306
YJL094C	-0.242869823	0.003865973
YHR052W-A		
YCL024W	-0.350618347	0.192264409
YDL173W	-0.009735537	0.97053997
YAR020C	0.136472578	0.818775653
YPL142C	0.073412855	0.866227089
YOR008C-A	0.840382287	0.178281386
YGR018C	0.160507831	0.782024766
YOL151W	-0.24798011	0.073309247
YDR170C	-0.121306084	0.321292483
YDR025W	-0.010194504	0.971414417
YDR043C	0.125579409	0.509530238
YKR007W	0.119332816	0.546753122
YER081W	0.21008339	0.19808758
YMR086W	-0.255413172	0.002485396
YBR271W	-0.106043872	0.663008831
YDR174W	-0.072228345	0.667352127
YBR284W	0.023208307	0.933762973
YLL012W	0.042496836	0.890318831
YGR096W	0.363287418	0.014613162
YJR104C	0.033812198	0.918913472
YFL013W-A	0.148037196	0.782413554
tC(GCA)G	0.099029023	
YDR276C	0.056854161	0.879032362
YJL210W	-0.025797994	0.907158668
YLR119W	-0.0841634	0.684743856
YOL164W-A	-0.785969747	0.059619579
YOR101W	0.18486998	0.070842377
YDR465C	0.155886414	0.122814401
YNL113W	0.088797196	0.75460091
YNL095C	-0.047206077	0.78631314
YCR095W-A	0.190722935	0.829649784
YPL109C	-0.017682607	0.907545399
YNL055C	-0.13460161	0.432896566
YPR192W	0.293269719	0.432649354
YPR087W	0.313000295	0.469680889
YGR183C	-0.049438253	0.864153619
YJL119C	0.42739658	0.506789616
YOR052C	0.057717061	0.854142642
YKL057C	0.011758391	0.944933063
YHR183W	-0.185548279	0.038730472
YDR163W	0.105717483	0.647289965
YIL034C	-0.124021317	0.326377443
YOR361C	0.039109683	0.746360459
YJL158C	-0.028453216	0.863930226
YLR437C-A	-0.440030561	0.852724497
YPR127W	-0.1177952	0.494605507
YLR430W	-0.061333758	0.724769364
YOL050C	0.106718607	0.919709495
YGL166W	-0.119861343	0.715463425
YOL016C	0.011499346	0.950505888
YKR034W	0.633433004	0.124686483
YKL007W	0.046716326	0.802990911
YER138C		
YAR023C	0.177409252	0.364556505
YJL157C	-0.582230346	9.2e-13
YIR020W-A		
YPL171C	-0.699628691	1.98e-08
YPL144W	0.15539817	0.416775239
YDL072C	0.041246987	0.818775653
YDR030C	-0.047142664	0.807223573
YGR155W	-0.099511612	0.33960752
YOL002C	0.062584189	0.718233507
YPL223C	1.082737993	6.53e-09
YCL032W	0.002709158	0.988697053
YGL218W	-1.408901336	
YEL038W	0.070688932	0.739257409
YLR352W	-0.24892258	0.286623037
YLR255C	0.567241462	0.326308362
YBR044C	-0.066794463	0.621814884
YIL079C	0.030985512	0.923737806
YBL029W	-0.108699812	0.535691243
YOR192C	-0.234287345	0.409890192
YNL132W	-0.026602831	0.91421918
YDR133C	-0.018327019	0.941237861
YGL051W	0.09752625	0.78512545
YIL022W	-0.137910367	0.17530906
tI(AAU)I2	0.820362139	
YPL009C	-0.070407939	0.598524006
YLR164W	0.376232179	0.024269559
YDL189W	-0.085549428	0.604585262
YOR322C	-0.06817342	0.766960727
YBL007C	-0.086360415	0.647557008
YKL126W	-0.073355962	0.478297685
YBL066C	-0.368387698	0.012066797
YGR038C-A		
YLR128W	0.190959312	0.139547928
YPL218W	0.097847687	0.571984711
YJL071W	-0.123823022	0.506757709
YMR321C	-0.428376076	0.647027253
YEL028W	0.403293654	0.001560281
YBR254C	0.027059252	0.91421918
tI(AAU)N1	1.791738284	
YER125W	-0.036125735	0.793278999
YGR060W	-0.068171234	0.685844986
YPL170W	0.072868108	0.742812425
YKL203C	0.004102809	0.982948382
YML078W	0.013992681	0.945337139
YDL133C-A	0.211998775	0.736534876
YER087C-B	0.058314295	0.83287216
YDL153C	0.16520394	0.041331713
YLR096W	-0.021259587	0.912442519
YLR142W	-0.055300048	0.812882602
YCR044C	0.017503586	0.916404379
YER006W	0.055342421	0.713107421
YER107W-A	-0.190732001	0.743558828
YOR376W	1.179926659	0.049930074
YNL057W	-0.227662857	0.821991263
YPR149W	0.013146325	0.957050705
YAL026C	-0.242836995	0.016503649
YDR456W	-0.163043235	0.213677966
YLR009W	0.139284514	0.535487256
YJL026C-A		
YPL188W	-0.263634261	0.031412059
snR39B	0.103618747	0.883949132
YPR064W	0.095809255	0.891809884
YKR059W	-0.015816633	0.961551089
snR67	0.338112856	0.539682415
YKL194C	-0.14986064	0.22163043
YMR157C	0.10511651	0.499546966
YNR077C		
YGL175C	-0.347642069	0.394834777
YPL012W	-0.054959733	0.769578134
YDR049W	-0.068042916	0.736710346
YOR184W	0.097946085	0.421633779
YCR073W-A	0.005188435	0.982511073
YDR230W	-0.088234119	0.811936997
YEL050C	-0.154115568	0.145405773
YMR001C	-0.037218204	0.845222236
YDR293C	-0.18451199	0.014591496
YMR080C	-0.140803394	0.230784127
YJL063C	0.023477084	0.897373858
YFR007W	0.005581426	0.981551234
YBL089W	0.050597918	0.762019651
YML060W	-0.041435903	0.881085522
YLR290C	0.085618357	0.608342888
YHR052W	0.118926703	0.393649536
YFR055W	0.102776734	0.724769364
YCL047C	0.024199813	0.909560937
YNL226W	0.178327277	0.87774565
YDR062W	-0.031637799	0.818775653
YDR482C	0.034193682	0.886264366
YLR351C	0.14355109	0.215594953
YLR080W	0.080994165	0.739257409
YPL246C	-0.040500842	0.829057099
YJL113W	0.191325114	0.478877487
YNL249C	0.102422717	0.516264303
YLL010C	-0.082901508	0.653803799
RDN5-3		
YER077C	-0.084294687	0.516599245
YJL221C		
YDR229W	-0.233129711	0.014787398
YPL139C	-0.089956084	0.553058942
YKL086W	-0.021645947	0.962853934
YDR279W	0.190432979	0.072966119
YDR330W	-0.132938577	0.387890428
YNR061C	0.058078577	0.771185525
YFL042C	-0.020921932	0.897373858
tS(AGA)D3	0.099028258	
YER168C	0.06095107	0.676179096
YJR153W	-0.079723092	0.758086333
YDL025C	-0.086182656	0.616208291
YJR160C	-0.100999914	0.91185672
YDL052C	-0.094945722	0.622177864
tV(AAC)M1	0.683494914	0.785739855
YLR012C	-0.471089276	0.803925168
YOR076C	-0.247588019	0.130588335
snR45	-0.493560188	0.492509229
YOR093C	0.048498053	0.678517042
YPR006C	0.695205718	3.9e-15
YER137W-A	0.44115018	0.777817827
YBL091C-A	0.122057981	0.445389551
YMR247C	-0.113039639	0.369106356
YDR215C	-1.027291231	0.025011985
YJL138C	0.081594002	0.782573692
YOR167C	0.115582774	0.787190635
tK(CUU)G1	1.324310394	
YLR459W	-0.01746338	0.928760268
YGR274C	0.016459651	0.917131309
YHR050W	-0.150126943	0.165273266
YIL146C	0.008503531	0.978376926
YDL092W	0.097705084	0.676789551
YIL145C	0.092785761	0.555938252
YGR005C	0.123198045	0.356936335
YDR085C	-0.108620101	0.512611771
YGR282C	0.086276685	0.679141877
YNL238W	-0.206455483	0.067272709
tL(UAG)L2		
YNL193W	0.087251842	0.550931718
YDR054C	0.115349398	0.425163059
YPR078C	0.186696929	0.559026031
YLR375W	-0.149675059	0.268549657
YJR077C	-0.309397953	5.91e-05
YPL087W	-0.059384327	0.734638252
YLR291C	-0.107023031	0.525243516
YHR089C	0.098184667	0.506789616
YER190C-B		
YGR247W	0.04118047	0.83457983
YER083C	0.123877245	0.575490678
YCL022C		
YER171W	-0.059163599	0.689595856
YCL069W		
YGL248W	-0.005364345	0.975741393
YER068C-A	0.311013357	
YHR009C	-0.172621962	0.059990794
YGL035C	-0.120879099	0.371748594
YDR142C	-0.00268298	0.990726485
YMR219W	-0.012453454	0.951069082
tR(CCG)L	0.099028593	
YNL021W	-0.304561926	0.000533167
YNL158W	0.068270873	0.768305644
YHR121W	-0.040349928	0.871009935
YPR196W	0.225480114	0.172333374
YML075C	-0.178756631	0.038400981
YAR053W	-0.065534588	0.897373858
YGR200C	-0.005972528	0.973320647
YMR145C	-0.150148579	0.100232436
YLL028W	0.138414251	0.67055108
YML099C	-0.124429166	0.531476609
tE(UUC)E1	1.05552393	
YGR237C	-0.332999968	0.001171367
tS(AGA)E		
YNL101W	-0.28198703	0.011249864
YHR086W-A	0.316833259	0.753107855
tT(AGU)O2	2.105514696	
YDR114C	0.333226355	0.708720621
YPL158C	-0.229560914	0.147379286
YDL008W	0.101023994	0.624399116
YML091C	-0.516584573	5.49e-11
YDL080C	-0.150360249	0.313133766
YLL041C	-0.24780576	0.019328405
tR(UCU)J2		
YBL039C	-0.064209485	0.642136504
YLR103C	-0.012334901	0.967959996
YOL121C	0.095409081	0.770170988
YLR038C	-0.046438714	0.87774565
YHR008C	-0.203895629	0.085749084
YOR072W-B		
YLR187W	-0.385590716	0.031110863
YGR043C	0.359352514	0.011731915
YCR001W	0.120744108	0.734530312
YMR163C	-0.197214639	0.465545081
YMR203W	-0.042421363	0.781765282
tM(CAU)O2	0.807954044	0.757281719
YLR466C-B	-0.351364991	0.837818855
YHR073C-B		
YER039C	-0.115692863	0.724769364
YKL211C	-0.191558563	0.107713213
YJR020W	0.003214856	0.997778227
YDR379W	-0.19982007	0.041331713
YMR262W	-0.173516619	0.323510543
YOR230W	0.094855379	0.371086451
YPL088W	-0.066573337	0.724608068
tD(GUC)O	0.813537174	0.664150092
YJR021C	0.09885968	0.530663504
YOR168W	-0.046761636	0.739257409
YGR027C	0.097918577	0.787473525
YOL013W-A	-0.007682	0.99174829
YNL252C	0.01662118	0.927022124
YMR173W	-0.083755591	0.846284072
YMR013C	-0.018822828	0.936590858
YDR304C	0.077934878	0.709783935
YPL137C	-0.201053606	0.068957613
tL(CAA)K	0.099028719	
YLR197W	0.13651443	0.160987352
YOL166C	0.820362139	
YPL244C	0.028747344	0.864554001
YBR058C	-0.053733469	0.731244037
YPR037C	0.024389256	0.91739459
YJR152W	-0.407865705	0.002485396
YMR182C	0.043741456	0.886003675
YKR030W	0.070194167	0.727337041
tE(UUC)B	0.820362139	
YNR033W	-0.136707408	0.216459648
YKL009W	0.03021973	0.887947185
YAR014C	0.001378481	0.99439665
YER187W	0.39514504	0.051985407
YLL019W-A		
YKR083C	0.018249217	0.952847198
YMR052C-A	0.110546444	0.779979066
YPR092W	0.444325277	0.425239458
YDR247W	-0.438883374	8.7e-06
YOL019W	-0.1513331	0.447924053
YOL008W	-0.026456496	0.904430661
YOL092W	0.046593119	0.797541078
tK(CUU)D2		
YHR021C	0.077315512	0.817578131
YKL156C-A		
tI(AAU)L2	0.12822628	
YDR261C	0.007734729	0.975545154
YOR127W	-0.200261329	0.080132202
YFL068W		
YML094C-A	-0.455494925	0.739257409
YDL219W	0.112748407	0.609610324
YPL115C	-0.197883874	0.041797558
YJL216C	0.17708199	0.495479102
YOL138C	-0.051557937	0.803925168
YIL132C	0.009598348	0.982887024
YNL293W	-0.181608484	0.14964232
YPL197C	0.172135703	0.665916401
YGR268C	0.00848726	0.980192657
YGR239C	0.075762689	0.700408766
YDR430C	-0.167412919	0.047117383
YPR161C	-0.185768588	0.07133811
YMR109W	-0.107710114	0.514262747
Q0055		
YDR069C	-0.12001695	0.34832971
YAL031W-A	-0.303250825	0.575490678
YGR041W	-0.1665178	0.369106356
YHL006W-A	0.231058226	0.559026031
YNR056C	0.117769669	0.655204461
YDL155W	-0.013287927	0.938218748
tV(AAC)G1	1.350321745	0.542696236
YDR184C	0.044675197	0.82525324
YCR036W	0.013915393	0.941167788
YJR101W	0.065132132	0.709475736
YDR298C	-0.18325409	0.198109824
YGR242W	-0.377300486	0.605161656
YPR046W	-0.09222682	0.740435909
YAL020C	-0.028886401	0.924630448
YNL119W	0.117915726	0.40015583
YAL025C	0.040805444	0.833440478
YBR039W	-0.234141163	0.014881196
YPR133C	0.10954242	0.416775239
YBR084W	-0.124798215	0.202965889
YAL007C	-0.025874978	0.893425537
tQ(UUG)H	0.125257756	
YPR175W	-0.140606148	0.577051464
YGR037C	0.091507868	0.793244769
YLR029C	0.0907994	0.869610015
YML011C	0.105462973	0.535487256
YDR437W	-0.049751982	0.884326461
YLR412C-A	1.056387578	0.435684555
YPL127C	0.073113068	0.663008831
YER058W	0.12389144	0.644349396
YNL044W	0.001254837	0.997158951
YMR172C-A	-0.034231372	0.958552687
YDR013W	0.105373245	0.578229094
YJL059W	0.084175861	0.732914046
YOL049W	-0.000157833	0.999046763
tD(GUC)G2	0.754262375	0.713508678
YKR023W	-0.070597293	0.651065812
YPR024W	-0.208786576	0.037057121
YMR178W	0.189796024	0.098236894
YIL078W	-0.000451305	0.997778227
YPL156C	0.11688346	0.327195598
YLL039C	0.094504558	0.693885291
YLR467C-A		
YHR066W	0.037598338	0.85373653
YHR219C-A		
YGR280C	0.090513367	0.599217635
YNL284C	0.076790645	0.627360045
YFL012W	-0.182440106	0.682414535
YEL025C	-0.152885303	0.168325277
YDR396W	0.142818762	0.610330926
YPL186C	0.18826613	0.401667939
YIL137C	-0.324880023	0.000564946
YMR031W-A	-0.787145773	0.597363593
YGR173W	0.078639299	0.634978402
YCR063W	-0.090473659	0.867868829
YIL065C	-0.07271149	0.711809805
YBR128C	0.195113223	0.175279251
YGR130C	0.006672698	0.962853934
YDR402C	0.029948727	0.958335214
YNL041C	0.048309209	0.743996602
YDR411C	0.010409858	0.958335214
YNR001C	-0.038990943	0.83786243
YHR175W	-0.182477547	0.319211707
YNR019W	-0.228017896	0.085749084
YHR007C	-0.106686585	0.336054544
YJL212C	0.081715467	0.829649784
YAR061W		
YLR461W	-0.468049924	0.856099616
YPL021W	0.866462338	0.574806317
YKL121W	-0.308845753	0.027856773
tN(GUU)Q		
YKL155C	-0.175237851	0.07998956
YKL172W	0.154435195	0.430510015
YGR229C	0.014790918	0.92241553
YJL174W	0.034388285	0.833440478
tP(UGG)H		
YBL058W	0.019416776	0.905923108
YKL164C	-0.02356002	0.866440598
YGR087C	1.836567434	2.29e-11
YCR014C	0.076590429	0.641699985
YBR032W	0.25591855	0.577616211
YGR025W	-0.157525007	0.890692949
YAL060W	-0.024305442	0.902689415
YOR379C	-0.899219549	0.697682086
YHR029C	0.169786233	0.140473648
tK(UUU)K	0.680274624	
tP(UGG)O1		
YDR014W	0.175817822	0.203155214
YJL130C	0.069605541	0.512611771
YMR173W-A	0.063524617	0.841508046
YFL012W-A	-2.213411902	
YHR156C	0.327874918	0.004239477
YDR130C	0.19362518	0.133498153
LSR1	-0.321328073	0.244587532
YJL208C	-0.278822653	0.022213456
YGR106C	0.087795417	0.587952526
YLR185W	0.068004928	0.835598993
YIL029C	-0.056653508	0.830848306
tV(AAC)J	-0.272660253	
YKR042W	0.03399129	0.807662543
YDL085W	0.667268015	5.88e-05
YDR185C	-0.053905037	0.804496084
YLR460C	-0.018146021	0.948573847
YCR090C	0.149504242	0.39094145
YJR130C	0.083528939	0.52905997
YGR068C	-0.445413588	0.01073139
YHR010W	0.093505104	0.867868829
YLR173W	-0.115777188	0.471269296
YOR342C	0.097620682	0.470566661
YFL031C-A	-0.075928926	0.874684074
YJR033C	-0.211701972	0.059619579
YLR106C	0.148732445	0.177108798
YDR440W	-0.208396879	0.202696991
YMR075W	-0.126043528	0.525243516
YGL087C	0.120368859	0.585084721
YDR236C	-0.048565734	0.808403088
YGL180W	-0.259459464	0.192253449
YOL109W	0.060316817	0.916515418
YJR110W	-0.157980701	0.214837397
YML035C	-0.008917567	0.961599022
YJL215C	-0.024399222	0.981551234
YLR034C	0.275270991	0.024681857
YFL034W	-0.238695153	0.065208006
YDR035W	-0.046906908	0.76289759
YDR075W	0.104224489	0.488299261
YDR007W	0.059683169	0.77335811
tI(AAU)P2		
YER182W	0.140509151	0.429639286
YJL112W	-0.228804536	0.000848516
YHR063W-A	0.022296741	0.958335214
YLR264C-A	-0.085694606	0.791439281
YOR316C	-0.10471362	0.547533372
YCR054C	0.133043575	0.416775239
YGR181W	-0.031231584	0.92299026
YKL127W	-0.10848035	0.533621447
YPR137W	-0.090926142	0.550511031
YHR060W	0.158854847	0.531476609
tK(CUU)I		
YOL018C	0.175214383	0.090162981
YKL003C	0.0687688	0.782413554
YJL150W	-0.854679179	0.542696236
YLR443W	0.052850564	0.75423137
YPL044C	-1.657198668	
YML009W-B		
YNL256W	-0.291136992	0.00486567
YKL120W	-0.904874649	9.12e-22
YML065W	0.048956929	0.771472109
YLR306W	0.132494582	0.466882642
YOL032W	0.132232974	0.32050745
YKL145W-A		
YLR325C	0.055668258	0.938901616
YJR159W	-0.201965011	0.871985948
YBR202W	-0.099372542	0.583600402
YIL073C	0.165035918	0.080247805
YLR188W	-0.190832528	0.304133125
YEL070W	0.538323404	0.013125572
YLR432W	0.005697067	0.973011676
YKR066C	0.011462728	0.944127959
YLR339C	-0.155057007	0.876509378
YKL139W	-0.113892694	0.474125802
YMR001C-A	-0.296192179	0.888757711
YMR289W	-0.031986195	0.861179208
YCL052C	0.008407906	0.958892749
YGL108C	0.108277051	0.776769353
YGL120C	-0.145423376	0.428132835
YCL010C	-0.002819879	0.99308391
YGR227W	-0.12584481	0.57133603
YEL033W	-0.047744383	0.87938645
YNL319W	-0.429538943	0.651487608
YPR105C	-0.094007078	0.466013353
YHL049C		
YAR007C	-0.036605461	0.824868907
YER100W	0.055996912	0.736710346
YNR034W-A	0.001265156	0.997778227
YBR111W-A	0.017665299	0.959536243
YEL027W	0.102207144	0.546753122
YDR377W	-0.115154629	0.660585808
YOL038W	0.092892331	0.626814222
YDR351W	-0.062336579	0.662415792
YML069W	0.053550364	0.671393448
YDR259C	-0.355701677	0.06291718
YBR162C	0.015828934	0.901990316
YOR196C	-0.024040082	0.885560796
YNL133C	0.10864768	0.643026327
YPR178W	-0.015447109	0.944933063
YDR183W	0.179451758	0.294331068
YNL196C	-0.073127791	0.796289052
YBR208C	-0.048721923	0.804442465
YER160C		
YPL090C	0.087177833	0.821165944
YKL096C-B	0.821698801	0.326826763
YPL207W	-0.245749302	0.002977928
YIR013C	0.376951688	0.798462887
YNL138W	-0.026409931	0.900587778
YMR194C-A	0.099549528	0.898080599
YKL014C	-0.098956526	0.559026031
YMR252C	0.719428746	9.26e-09
YKR048C	0.021051918	0.91421918
YBL004W	0.144169447	0.089034385
YJL056C	-0.056913167	0.843802687
YNL146C-A	0.243841868	0.742043022
YBL071C-B	-0.069828243	0.981806024
YGR145W	0.141385338	0.11671376
tL(CAA)M	0.820362139	
YLL038C	-0.300726343	0.106591061
YIL160C	-0.042064541	0.914462348
snR19	-0.139684195	0.736121091
YAL036C	-0.074211638	0.652224933
Q0182		
YPL072W	-0.081962475	0.637942988
YML132W		
YOR220W	0.125168295	0.430961687
YOL033W	-0.065621005	0.700408766
tS(GCU)Q1		
tK(CUU)G3	0.820362139	
YMR079W	-0.106289701	0.520516077
YKL042W	-0.099515233	0.790216962
YGL113W	-0.156542348	0.432649354
snR63	0.174025906	0.673542135
YGR050C	0.403307105	0.042324989
YDL207W	-0.080558725	0.604585262
YGL052W	0.199041194	0.400078385
snR49	0.165376512	0.771472109
YMR030W	-0.255829165	0.03376076
YBL108W		
YLR286C	-0.031210649	0.798462887
YKR015C	-0.425404558	0.007699001
YGL151W	-0.101340479	0.542696236
YMR103C	0.035790756	0.881651687
YGL098W	-0.002372133	0.991839999
YJR150C	1.080433243	0.002215029
YFR033C	-0.252556418	0.163876651
YNR001W-A	0.681034404	0.651065812
tF(GAA)F	-0.485175249	
YOR233W	-0.217102111	0.352052482
YNL117W	-0.369010797	0.068208796
YLL061W	0.089861301	0.756370267
YLR262C	-0.109440496	0.68456943
YGR191W	-0.041871559	0.784648763
YNL268W	0.057079157	0.684508634
YMR170C	-0.088648515	0.719913947
YJL133C-A	0.915502438	1.15e-07
YML102W	-0.261581907	0.135827609
tK(UUU)G2	2.821621145	
YOR185C	-0.080458947	0.721353501
YFR046C	0.108582466	0.52165774
YOL045W	0.535588206	4.47e-07
YDR453C	0.11523786	0.603764973
YEL056W	0.032110499	0.845222236
YDR413C	-0.001944754	0.997778227
YNL145W	0.763539273	0.031163293
YLR089C	0.435124368	3.24e-10
YHL021C	0.043900003	0.787958612
YML127W	-0.259214977	0.070988283
YHR139C-A	-0.427551148	0.431690639
YKR097W	0.230541952	0.140522438
YNL224C	-0.158719455	0.181192642
YIL153W	-0.182208488	0.39094145
YBL073W	0.018682985	0.984477947
YKL150W	-0.059872286	0.787588121
YER156C	-0.044459624	0.787588121
